
 Lista de Imóveis da Caixa;;Data de geração:;13/02/2026;;;;;;;
 8444413901891 ;SE ;JAPOATA ;CENTRO ; RUA AURELINO DOS SANTOS, N. 153, ;80.000,00;80.000,00;0.00;Casa, 51.40 de área total, 51.40 de área privativa, 61.00 de área do terreno,  2 qto(s), varanda, WC, 2 sala(s), cozinha.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413901891
 1444406852823 ;SE ;JAPOATA ;CENTRO ; PRAÇA EVÊNCIO GUIMARÃES, N. 04, ;173.425,20;155.000,00;0.00;Casa, 200.00 de área total, 275.50 de área privativa, 275.50 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1444406852823
 10276274 ;SE ;LAGARTO ;HORTA ;RODOVIA ANTÔNIO MARTINS DE MENEZES, N. 1100, CASA ;1.032.000,00;1.032.000,00;0.00;Casa, 0.00 de área total, 898.88 de área privativa, 1262.50 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=10276274
 1555506359195 ;SE ;LARANJEIRAS ;Pedra Branca ; SÍTIO PASSAGEM, N. SN, QD C LT 14 ;27.266,42;45.000,00;39.41;Casa, 145.32 de área total, 145.32 de área privativa, 160.00 de área do terreno,  3 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=1555506359195
 8444423230272 ;SE ;MALHADA DOS BOIS ;CENTRO ; RUA C, N. SN, LT 31 QD 02 ;57.891,78;100.000,00;42.11;Casa, 68.98 de área total, 68.98 de área privativa, 141.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444423230272
 17190 ;SE ;MONTE ALEGRE DE SERGIPE ;CENTRO ;AVENIDA NOSSA SENHORA DA GLÓRIA, N. 1280 ;800.964,11;1.590.036,97;49.63;Prédio, 0.00 de área total, 1612.00 de área privativa, 10379.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=17190
 8444427716390 ;SE ;MONTE ALEGRE DE SERGIPE ;CENTRO ; RUA DIVINA PASTORA, N. 538, ;84.892,14;145.000,00;41.46;Casa, 108.35 de área total, 108.35 de área privativa, 180.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427716390
 8444427448540 ;SE ;MONTE ALEGRE DE SERGIPE ;CENTRO ; RUA PROJETADA C, N. 100, LT 06 QD 04 ;100.741,08;170.000,00;40.75;Casa, 95.37 de área total, 95.37 de área privativa, 128.13 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427448540
 8444426405162 ;SE ;MONTE ALEGRE DE SERGIPE ;CENTRO ; RUA PROJETADA C, N. SN, LOTE 9 QUADRA 1 ;115.683,62;35.000,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 133.25 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426405162
 8444426651139 ;SE ;NOSSA SENHORA DA GLORIA ;JOVIANO BARBOSA ;RUA C, N. 40, LT 03 QD 03 ;75.305,50;130.000,00;42.08;Casa, 91.81 de área total, 91.81 de área privativa, 126.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426651139
 8444408026732 ;SE ;NOSSA SENHORA DA GLORIA ;JARDIM DO SERTÃO ; RUA JOSÉ PEREIRA FILHO, N. 26, LT A QD 04 ;94.623,28;155.000,00;38.96;Casa, 112.03 de área total, 112.03 de área privativa, 126.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444408026732
 8444428734015 ;SE ;NOSSA SENHORA DA GLORIA ;JARDIM DO SERTÃO ; R A, N. 310, LT 48, QD 1 ;138.000,00;138.000,00;0.00;Casa, 89.68 de área total, 89.68 de área privativa, 145.05 de área do terreno,  2 qto(s), a.serv, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428734015
 8444429271612 ;SE ;NOSSA SENHORA DA GLORIA ;JARDIM DO SERTÃO ; RUA A, N. 88, QD 01 ;155.000,00;155.000,00;0.00;Casa, 95.24 de área total, 95.24 de área privativa, 131.82 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444429271612
 8787705265599 ;SE ;NOSSA SENHORA DA GLORIA ;ANTONIO F DE SOUZA ;AVENIDA JOSE AURELIO DOS SANTOS, N. 105, LT 03 QD 04 - LOT BELA VISTA ;110.000,00;110.000,00;0.00;Casa, 52.51 de área total, 52.51 de área privativa, 156.80 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787705265599
 8444419830635 ;SE ;NOSSA SENHORA DA GLORIA ;CENTRO ; RUA BOCA DA MATA, N. 397, LT 08, QD 02 ;155.000,00;155.000,00;0.00;Casa, 100.00 de área total, 100.00 de área privativa, 110.00 de área do terreno,  3 qto(s), a.serv, WC, 2 sala(s), cozinha, 1 vaga(s) de garagem.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444419830635
 8444431324604 ;SE ;NOSSA SENHORA DA GLORIA ;NOSSA SRA DA GLORIA ;RUA D, N. SN, LT 14 ;147.370,91;30.000,00;0.00;Terreno, 0.00 de área total, 0.00 de área privativa, 135.00 de área do terreno.;Leilão SFI - Edital Único;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444431324604
 8444424919827 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 10 DE FEVEREIRO, N. 79, AREA 02 QD 44 ;19.785,03;141.638,36;86.04;Casa, 0.00 de área total, 69.15 de área privativa, 150.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424919827
 8444416233997 ;SE ;NOSSA SENHORA DO SOCORRO ;JARDIM ;RUA I, N. SN, LT 525A QD 21 ;17.975,46;110.000,00;83.66;Casa, 62.65 de área total, 0.00 de área privativa, 128.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416233997
 8444426179669 ;SE ;NOSSA SENHORA DO SOCORRO ;CENTRO HISTORICO ;AVENIDA QUISSAMA, N. 0, LOTE 24B ;21.549,76;130.000,00;83.43;Casa, 0.00 de área total, 61.55 de área privativa, 125.00 de área do terreno, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426179669
 8444413296068 ;SE ;NOSSA SENHORA DO SOCORRO ;JARDIM ;RUA 07 DE JANEIRO, N. 4, QD17 LT07A ;25.141,39;130.000,00;80.67;Casa, 0.00 de área total, 54.63 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413296068
 8444418257710 ;SE ;NOSSA SENHORA DO SOCORRO ;JARDIM ;RUA 3, N. 163, LT 423A  QD O ;27.378,65;140.000,00;80.45;Casa, 0.00 de área total, 62.68 de área privativa, 132.50 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444418257710
 8444417809361 ;SE ;NOSSA SENHORA DO SOCORRO ;PAI ANDRE ;RUA GUARACI, N. 14, LT 1177B QD 19 ;28.747,58;147.000,00;80.45;Casa, 0.00 de área total, 60.24 de área privativa, 133.40 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444417809361
 8444418927759 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPLEXO JARDIM ;RUA 05 DE ABRIL, N. 80, QUADRA 75 ;23.336,32;115.000,00;79.71;Casa, 0.00 de área total, 59.90 de área privativa, 125.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444418927759
 8444417984619 ;SE ;NOSSA SENHORA DO SOCORRO ;JARDIM ;RUA 3, N. 169, LT 423 B QD O ;23.967,28;110.000,00;78.22;Casa, 0.00 de área total, 62.68 de área privativa, 132.50 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444417984619
 8444415163707 ;SE ;NOSSA SENHORA DO SOCORRO ;GUAJARA ;RUA B, N. SN, LT 182A QD 09 ;23.422,57;107.500,00;78.22;Casa, 0.00 de área total, 52.68 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444415163707
 8444416875786 ;SE ;NOSSA SENHORA DO SOCORRO ;GUAJARA ;RUA 15, N. 49, QD X LT 167D2 ;23.967,28;110.000,00;78.22;Casa, 0.00 de área total, 60.58 de área privativa, 125.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416875786
 8444417962488 ;SE ;NOSSA SENHORA DO SOCORRO ;GUAJARA ;RUA 3, N. 157, LT 422 QD O ;23.967,28;110.000,00;78.22;Casa, 0.00 de área total, 62.68 de área privativa, 132.50 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444417962488
 8444406570087 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 12 DE MARCO, N. S/N, QD 52 LT 18C ;23.531,52;108.000,00;78.22;Casa, 0.00 de área total, 62.90 de área privativa, 128.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406570087
 8444413425623 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 05 DE MARCO, N. 3, LT 22A2  QD 61 ;23.313,63;107.000,00;78.22;Casa, 0.00 de área total, 67.05 de área privativa, 135.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413425623
 8444415951187 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 10 DE JANEIRO, N. 20, QUADRA 6 LOTE 18D ;23.967,28;110.000,00;78.22;Casa, 0.00 de área total, 61.57 de área privativa, 125.13 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444415951187
 8444416562524 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 4 DE FEVEREIRO, N. 37, LT 04A, QD 30, COMPLEXO JARDIM ;23.967,28;110.000,00;78.22;Casa, 0.00 de área total, 64.00 de área privativa, 125.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416562524
 8444416920870 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA C, N. 34, LT 14B QD 19 ;23.967,28;110.000,00;78.22;Casa, 0.00 de área total, 65.48 de área privativa, 132.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416920870
 8444418022730 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;R 5 DE ABRIL, N. 65, CS ;23.967,28;110.000,00;78.22;Casa, 0.00 de área total, 66.15 de área privativa, 150.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444418022730
 8444418397717 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA  14 DE FEVEREIRO, N. 712, COMPLEXO JARDIM ;23.749,40;109.000,00;78.22;Casa, 0.00 de área total, 61.95 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444418397717
 8444419730134 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 3 DE FEVEREIRO, N. 320, LT 01/01A-C QD 23 ;22.877,86;105.000,00;78.22;Casa, 0.00 de área total, 65.00 de área privativa, 150.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444419730134
 8444424479690 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 07 DE JANEIRO, N. 120, LT 20 QD 18 ;23.313,63;107.000,00;78.22;Casa, 0.00 de área total, 68.88 de área privativa, 175.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424479690
 8444425983286 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA DAS MARGARIDAS, N. 346, LT 15 17 B QD 10 ;23.749,40;109.000,00;78.22;Casa, 0.00 de área total, 66.33 de área privativa, 135.00 de área do terreno,  2 qto(s), a.serv, WC, WC Emp, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425983286
 8444427192316 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 4 DE MARCO, N. 10, LT 10 QD 61 ;23.967,28;110.000,00;78.22;Casa, 0.00 de área total, 64.35 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427192316
 8444420609122 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPLEXO JARDIM ;R N, N. 93, CS ;20.541,94;93.000,00;77.92;Casa, 0.00 de área total, 56.70 de área privativa, 125.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444420609122
 8444421970031 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPLEXO JARDIM ;RUA 03 DE MARCO, N. 87, QD 59 LT 22A ;22.088,11;100.000,00;77.92;Casa, 0.00 de área total, 69.74 de área privativa, 133.75 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444421970031
 8444426036531 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 6 DE ABRIL, N. 470, LT 22A QD 83 ;22.088,11;100.000,00;77.92;Casa, 0.00 de área total, 64.26 de área privativa, 132.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426036531
 8444412824460 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 6 DE ABRIL, N. 447, LT 15 QD 79 ;22.088,11;100.000,00;77.92;Casa, 0.00 de área total, 60.90 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444412824460
 8444414451660 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA M, N. 73, LT 04A  QD 19 ;21.035,05;95.232,46;77.92;Casa, 0.00 de área total, 57.09 de área privativa, 132.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414451660
 8444414920210 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;R A Q 03, N.  SN, CS ;29.838,13;135.000,00;77.90;Casa, 0.00 de área total, 66.50 de área privativa, 125.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414920210
 8444424302340 ;SE ;NOSSA SENHORA DO SOCORRO ;GUAJARA ;RUA 15, N. 594, Apto ., QD T LT AREA 28 ;37.800,75;167.000,00;77.37;Casa, 0.00 de área total, 68.75 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424302340
 8444422038700 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 8 DE FEVEREIRO, N. 326, LT 09 QD 37 ;27.433,34;120.000,00;77.14;Casa, 0.00 de área total, 67.88 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444422038700
 8444418015512 ;SE ;NOSSA SENHORA DO SOCORRO ;JARDIM ;RUA DAS ORQUIDEAS, N. 689, LT 20 D4 QD 48 ;26.963,19;110.000,00;75.49;Casa, 0.00 de área total, 48.72 de área privativa, 127.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444418015512
 8444413939970 ;SE ;NOSSA SENHORA DO SOCORRO ;GUAJARA ;RUA H, N. 42, QD 17 LT 412A ;27.698,55;113.000,00;75.49;Casa, 0.00 de área total, 67.57 de área privativa, 133.25 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413939970
 8444415107319 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPLEXO JARDIM ;RUA 05 DE ABRIL, N. 70, QD 75 LT 19A ;28.159,34;114.500,00;75.41;Casa, 0.00 de área total, 66.15 de área privativa, 150.00 de área do terreno,  2 qto(s), a.serv, WC, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444415107319
 8444418613444 ;SE ;NOSSA SENHORA DO SOCORRO ;JARDIM ;RUA DAS MARGARIDAS, N. 18, LT 07, QD 82 ;24.849,12;100.000,00;75.16;Casa, 0.00 de área total, 63.19 de área privativa, 140.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444418613444
 8444425012922 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA C, N. SN, LT 33 QD 17 ;21.121,75;85.000,00;75.16;Terreno, 0.00 de área total, 0.00 de área privativa, 200.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425012922
 8444414333358 ;SE ;NOSSA SENHORA DO SOCORRO ;GUAJARA ;RUA 18, N. 21, LT 164DB QD V ;32.324,64;130.000,00;75.14;Casa, 0.00 de área total, 58.05 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414333358
 8444423603672 ;SE ;NOSSA SENHORA DO SOCORRO ;JARDIM ;RUA 14 DE FEVEREIRO, N. 186, LT 04C, QD 42 ;38.237,37;152.075,60;74.86;Casa, 0.00 de área total, 65.70 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444423603672
 8444425499007 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;R 02 DE MARCO, N. SN, CS ;35.546,65;141.374,23;74.86;Casa, 0.00 de área total, 68.75 de área privativa, 125.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425499007
 8444415033390 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPLEXO JARDIM ;RUA D, N. 46, LT 81B ;30.776,17;113.000,00;72.77;Casa, 0.00 de área total, 65.48 de área privativa, 132.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444415033390
 8444418201561 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPLEXO JARDIM ;RUA 10 DE JANEIRO, N. SN, SETOR C  LT 10A ;28.597,33;105.000,00;72.77;Casa, 0.00 de área total, 59.25 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444418201561
 8444426531893 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPLEXO JARDIM ;RUA AC, N. 40, Apto ., QD 13 LT 04A ;29.959,11;110.000,00;72.77;Casa, 0.00 de área total, 55.16 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426531893
 8444413005276 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 6 DE ABRIL, N. 8-A, QD 80 LT 08A ;30.231,46;111.000,00;72.77;Casa, 0.00 de área total, 66.77 de área privativa, 133.25 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413005276
 8444425901549 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;AVENIDA ROSA DE MAIO, N. 856, LT 10 QD 03 ;29.959,11;110.000,00;72.77;Casa, 0.00 de área total, 59.00 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425901549
 8444413213022 ;SE ;NOSSA SENHORA DO SOCORRO ;LOT JARDIM ROSA DE M ;RUA 3 DE FEVEREIRO, N. 12, Apto ., QD 27 AREA 06 ;32.211,89;117.880,42;72.68;Casa, 0.00 de área total, 61.19 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413213022
 8444419122924 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPLEXO JARDIM ;RUA A, N. 797, LT 08 QD 15 ;31.424,79;115.000,00;72.68;Casa, 0.00 de área total, 65.66 de área privativa, 132.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444419122924
