
 Lista de Imóveis da Caixa;;Data de geração:;30/01/2026;;;;;;;
 8444420287451 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPLEXO JARDIM ;RUA 9 DE FEVEREIRO, N. 58, QD40 LT 15N6 ;61.714,02;108.000,00;42.86;Casa, 68.20 de área total, 68.20 de área privativa, 132.50 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444420287451
 8444424752043 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPEXO JARDIM ;RUA 2, N. 147, QD H LT 174/175 B LOT SAO BENEDITO ;59.428,31;104.000,00;42.86;Casa, 55.00 de área total, 55.00 de área privativa, 125.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424752043
 8444426320671 ;SE ;NOSSA SENHORA DO SOCORRO ;ROSA DE MAIO ; RUA 9 DE FEVEREIRO, N. 180, LT25 QD39 ;62.856,87;110.000,00;42.86;Casa, 66.30 de área total, 66.30 de área privativa, 200.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426320671
 8444427474109 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPLEXO JARDIM ;RUA 5 DE MARCO, N. 188, QD 63 ;62.856,87;110.000,00;42.86;Casa, 68.55 de área total, 68.55 de área privativa, 150.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427474109
 8444418208000 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA CECILIA ;RUA 146, N. 288, LT 962 QD IA ;62.856,87;110.000,00;42.86;Casa, 67.20 de área total, 67.20 de área privativa, 125.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444418208000
 8444414198841 ;SE ;NOSSA SENHORA DO SOCORRO ;PARQUE DOS FAROIS ;RUA 8, N. 148, LOTE 93-C QD. M COMPLEXO JARDIM ;63.904,08;111.832,63;42.86;Casa, 64.08 de área total, 64.08 de área privativa, 125.02 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444414198841
 8444421450682 ;SE ;NOSSA SENHORA DO SOCORRO ;PAI ANDRE ;RUA BOTAFOGO, N. 04, LT 1369-E QD 26 ;62.856,87;110.000,00;42.86;Casa, 56.93 de área total, 56.93 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444421450682
 8444413872026 ;SE ;NOSSA SENHORA DO SOCORRO ;GUAJARA ;AVENIDA 2, N. 102, ÁREA 17, QD F N° 102 ;62.856,87;110.000,00;42.86;Casa, 69.75 de área total, 69.75 de área privativa, 146.87 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413872026
 8444415725039 ;SE ;NOSSA SENHORA DO SOCORRO ;GUAJARA ;RUA B, N. 8, LT 198, QD 9 ;62.856,87;110.000,00;42.86;Casa, 65.52 de área total, 65.52 de área privativa, 200.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444415725039
 8444417729392 ;SE ;NOSSA SENHORA DO SOCORRO ;GUAJARA ;RUA 4, N. 30, LT 114 QD R ;62.856,87;110.000,00;42.86;Casa, 64.12 de área total, 64.12 de área privativa, 142.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444417729392
 8444423961862 ;SE ;NOSSA SENHORA DO SOCORRO ;GUAJARA ;AVENIDA 2, N. 24, LT 51D QD 01 ;58.285,46;102.000,00;42.86;Casa, 0.00 de área total, 65.50 de área privativa, 100.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444423961862
 8444416750053 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 2 DE ABRIL, N. LT 05, QD 69 ;61.714,02;108.000,00;42.86;Casa, 64.00 de área total, 64.00 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416750053
 8444417441011 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 4 DE ABRIL, N. 15, LT 15 QD 72 ;62.856,87;110.000,00;42.86;Casa, 65.52 de área total, 65.52 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444417441011
 8444417714662 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 5 DE ABRIL, N. 100, QD. 79 LOTE CD-3 ;59.999,74;105.000,00;42.86;Casa, 68.95 de área total, 68.95 de área privativa, 133.25 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444417714662
 8444426221177 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA D, N. 388, LT 17 QD 18 ;62.856,87;110.000,00;42.86;Casa, 66.80 de área total, 66.80 de área privativa, 200.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426221177
 8444415648557 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPEXO JARDIM ; RUA 06, N. 04, QD A-5 LT 786-A ;67.068,27;117.000,00;42.68;Casa, 59.63 de área total, 59.63 de área privativa, 93.75 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444415648557
 8444420973690 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPEXO JARDIM ; R EXISTENTE, N. 26, LT 97-G, QD M ;65.921,81;115.000,00;42.68;Casa, 60.00 de área total, 60.00 de área privativa, 125.02 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444420973690
 8444423534174 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPLEXO JARDIM ; RUA 1º DE MARÇO, N. 477, LOTES 13 E 15-C, QD 50 ;65.921,81;115.000,00;42.68;Casa, 54.55 de área total, 54.55 de área privativa, 133.25 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444423534174
 8444424024900 ;SE ;NOSSA SENHORA DO SOCORRO ;LOT JD VILA NEY ;RUA D, N. 409, LT 34-B QD 20 ;68.787,97;120.000,00;42.68;Casa, 59.70 de área total, 59.70 de área privativa, 125.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424024900
 8444410868230 ;SE ;NOSSA SENHORA DO SOCORRO ;PARQUE DOS FAROIS ;RUA 67, N. SN, QD 91, LT 36-A ;71.654,14;125.000,00;42.68;Casa, 62.72 de área total, 62.72 de área privativa, 125.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444410868230
 8444409177335 ;SE ;NOSSA SENHORA DO SOCORRO ;JARDIM ;RUA H, N. 11, A11-B ;67.509,66;117.770,00;42.68;Casa, 68.50 de área total, 68.50 de área privativa, 125.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444409177335
 8444419256637 ;SE ;NOSSA SENHORA DO SOCORRO ;JARDIM ;RUA A, N. 785, Q15 L10 ;68.787,97;120.000,00;42.68;Casa, 66.90 de área total, 66.90 de área privativa, 135.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444419256637
 8444428923772 ;SE ;NOSSA SENHORA DO SOCORRO ;JARDIM ;RUA PALESTINA (ANTIGA RUA VICINAL), N. SN, A 39 ;71.654,14;125.000,00;42.68;Casa, 58.89 de área total, 58.89 de área privativa, 125.02 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428923772
 8444416681140 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA DAS HORTENCIAS, N. 12, LT 04B, QD 06 ;67.641,51;118.000,00;42.68;Casa, 59.13 de área total, 59.13 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416681140
 8444424949823 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 9 DE JANEIRO, N. 237, QD. 07 LOTE 18-B1 ;65.921,81;115.000,00;42.68;Casa, 60.97 de área total, 60.97 de área privativa, 130.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424949823
 8444427296707 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA B, N. 197, QD 05, LT 24-A ;71.367,52;124.500,00;42.68;Casa, 61.19 de área total, 61.19 de área privativa, 125.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427296707
 8444413611273 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPLEXO TAICOCA ; RUA J, N. 26, LOT 26, QUADRA 15 ;57.891,78;100.000,00;42.11;Casa, 70.00 de área total, 70.00 de área privativa, 160.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413611273
 8444413997872 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPLEXO JARDIM ;RUA A, N. 784, QD 13 LT 09-A ;57.891,78;100.000,00;42.11;Casa, 63.44 de área total, 63.44 de área privativa, 125.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413997872
 8444420177966 ;SE ;NOSSA SENHORA DO SOCORRO ; JARDIM ROSA DE MAIO ; RUA 02 DE FEVEREIRO, N. 112, LT 11B QD 22 ;57.891,78;100.000,00;42.11;Casa, 63.75 de área total, 63.75 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444420177966
 8444424052882 ;SE ;NOSSA SENHORA DO SOCORRO ; JARDIM ROSA DE MAIO ; RUA 12 DE MARÇO, N. 164, QD 57 LT 01A ;57.891,78;100.000,00;42.11;Casa, 55.05 de área total, 55.05 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424052882
 8444425518699 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPLEXO JARDIM ; RUA 5-C, N. 31, C2 LT 77-B QD C2 LOT JD GUAJARA ;49.208,01;85.000,00;42.11;Casa, 65.02 de área total, 65.02 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425518699
 8444427760446 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPEXO JARDIM ; RUA 66, N. SN, LT 30-A QD DA ;57.891,78;100.000,00;42.11;Casa, 68.25 de área total, 68.25 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427760446
 8444429895810 ;SE ;NOSSA SENHORA DO SOCORRO ;ROSA DE MAIO ; PC 1 DE FEVEREIRO E A C 1, N. SN, QD22 LT06 ;54.997,19;95.000,00;42.11;Casa, 124.00 de área total, 124.00 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444429895810
 8444410916936 ;SE ;NOSSA SENHORA DO SOCORRO ;ITACANEMA ; TRAVESSA 02, N. 12, LT 12 AREA 03 QD 17 ;57.891,78;100.000,00;42.11;Casa, 55.80 de área total, 55.80 de área privativa, 126.42 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444410916936
 8444425776957 ;SE ;NOSSA SENHORA DO SOCORRO ;GUAJARA ;RUA 3, N. SN, LT 412A, QD 400 ;57.891,78;100.000,00;42.11;Casa, 64.30 de área total, 64.30 de área privativa, 137.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425776957
 8444404896384 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 1º DE MARÇO, N. 100, QD 50 LT 19 ;56.733,94;98.000,00;42.11;Casa, 69.14 de área total, 69.14 de área privativa, 200.00 de área do terreno,  3 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444404896384
 8444406375900 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 12 DE MARCO, N. 0, LT 18H QD 52 LOT JARDIM ;57.891,78;100.000,00;42.11;Casa, 0.00 de área total, 62.90 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444406375900
 8444410891321 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 13 DE MARCO, N. 01, LT. 01-A, QD. 54. Nº01 ;54.997,19;95.000,00;42.11;Casa, 65.20 de área total, 65.20 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444410891321
 8444415680639 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 8 DE JANEIRO, N. 01-A, LT 01-A QD 09 ;54.997,19;95.000,00;42.11;Casa, 56.11 de área total, 56.11 de área privativa, 141.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444415680639
 8444416601430 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 3 DE ABRIL, N. 214, LT 10-B QD 72 ;57.891,78;100.000,00;42.11;Casa, 64.00 de área total, 64.00 de área privativa, 125.00 de área do terreno,  2 qto(s), varanda, a.serv, WC Emp, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444416601430
 8444422749096 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 6 DE FEVEREIRO, N. 225, QD 35 LT 22 ;56.155,03;97.000,00;42.11;Casa, 67.71 de área total, 67.71 de área privativa, 132.50 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444422749096
 8444423382226 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 9 DE JANEIRO, N. 65, LT 09-A QD 06 ;55.576,11;96.000,00;42.11;Casa, 59.25 de área total, 59.25 de área privativa, 125.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444423382226
 8444426288166 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA 9 DE JANEIRO, N. SN, QD 19 , LT 02 ;52.102,60;90.000,00;42.11;Casa, 125.00 de área total, 68.75 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426288166
 8444415879095 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPLEXO JARDIM ;RUA 18, N. 25, QD V LT 164-E-B ;79.939,69;138.000,00;42.08;Casa, 58.05 de área total, 58.05 de área privativa, 200.00 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444415879095
 8444418655317 ;SE ;NOSSA SENHORA DO SOCORRO ;JD ROSA DE MAIO ;RUA 3 DE JANEIRO, N. 281, AR 09 QD 12 ;75.305,50;130.000,00;42.08;Casa, 151.25 de área total, 62.93 de área privativa, 150.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444418655317
 8444426782047 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPLEXO JARDIM ;AVENIDA GASODUTO, N. SN, QD HJ LT 450-A ;75.305,50;130.000,00;42.08;Casa, 65.00 de área total, 65.00 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426782047
 8444427433518 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPEXO JARDIM ;RUA A, N. 255, QD 10 LT 18-A ;79.360,41;137.000,00;42.08;Casa, 69.71 de área total, 69.71 de área privativa, 133.75 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427433518
 8444427589429 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPLEXO JARDIM ; RUA D, N. SN, QD 21 LT 62-B ;75.305,50;130.000,00;42.08;Casa, 69.49 de área total, 69.49 de área privativa, 133.75 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427589429
 8444428050337 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPEXO JARDIM ;AVENIDA SANEAMENTO 1, N. SN, QD 12 LT 02-A ;78.201,87;135.000,00;42.08;Casa, 72.29 de área total, 72.29 de área privativa, 146.72 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428050337
 8444422827399 ;SE ;NOSSA SENHORA DO SOCORRO ;TAICOCA DE DENTRO ;RUA JOSEFA MARQUES, N. SN, ÁREA 03 L ;72.988,41;126.000,00;42.08;Casa, 65.00 de área total, 65.00 de área privativa, 125.00 de área do terreno,  1 qto(s).;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444422827399
 8444419172239 ;SE ;NOSSA SENHORA DO SOCORRO ;PARQUE DOS FAROIS ;RUA 52, N. 177, LT09B QDA62 ;75.305,50;130.000,00;42.08;Casa, 60.25 de área total, 60.25 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444419172239
 8444417464640 ;SE ;NOSSA SENHORA DO SOCORRO ;JARDIM ;RUA 8 DE FEVEREIRO, N. 25, LT 25, QD 38 ;75.305,50;130.000,00;42.08;Casa, 69.38 de área total, 69.38 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444417464640
 8444428746854 ;SE ;NOSSA SENHORA DO SOCORRO ;JARDIM ;RUA C1, N. 198, ;72.756,70;125.600,00;42.08;Casa, 75.00 de área total, 75.00 de área privativa, 150.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428746854
 8444419871714 ;SE ;NOSSA SENHORA DO SOCORRO ;GUAJARA ;R 08, LOTE 85-H, QD L, N. 161, ;75.305,50;130.000,00;42.08;Casa, 0.00 de área total, 66.57 de área privativa, 125.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, Terraco.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444419871714
 8444424804817 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA INES ;RUA B, N. 35, LOTE 28 QUADRA 03 ;75.305,50;130.000,00;42.08;Casa, 54.43 de área total, 54.43 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424804817
 8444424967007 ;SE ;NOSSA SENHORA DO SOCORRO ;DISTRITO NOSSA SENHORA DO SOCORRO ; RUA 169, N. 191, LT 32A QD FB ;75.305,50;130.000,00;42.08;Casa, 69.15 de área total, 69.15 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424967007
 8444405283467 ;SE ;NOSSA SENHORA DO SOCORRO ;PIABETA ;RUA I, N. 120, LT 38-C QD 12 ;86.992,37;150.000,00;42.01;Casa, 0.00 de área total, 87.28 de área privativa, 92.98 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444405283467
 8444425691820 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPLEXO JARDIM ;R C, N. 0, QD22, LT 42-A, ;12.780,03;22.000,00;41.91;Terreno, 0.00 de área total, 0.00 de área privativa, 133.75 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444425691820
 8444426186479 ;SE ;NOSSA SENHORA DO SOCORRO ;Centro ;RUA PADRE MANOEL GOMES, N. SN, LT 10 ;40.663,74;70.000,00;41.91;Terreno, 0.00 de área total, 0.00 de área privativa, 141.40 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426186479
 8444426273673 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPLEXO JARDIM ;AVENIDA SANEAMENTO 1, N. S/N, QD 21, LT 26-E ;23.236,42;40.000,00;41.91;Terreno, 0.00 de área total, 0.00 de área privativa, 125.00 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426273673
 8444428181229 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPLEXO JARDIM ;RUA B, N. SN, LT 12-B QD 17 ;17.427,32;30.000,00;41.91;Terreno, 0.00 de área total, 0.00 de área privativa, 133.25 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428181229
 8444429289813 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPEXO JARDIM ;RUA A, N. 0, QD 17,LT 25/27-A ;17.427,32;30.000,00;41.91;Terreno, 0.00 de área total, 0.00 de área privativa, 132.50 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444429289813
 8444429836164 ;SE ;NOSSA SENHORA DO SOCORRO ;JARDIM ROSA DE MAIO ;RUA DAS MARGARIDAS, N. SN, LT 23 QD 82 ;18.008,23;31.000,00;41.91;Terreno, 0.00 de área total, 0.00 de área privativa, 200.00 de área do terreno.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444429836164
 8444429999675 ;SE ;NOSSA SENHORA DO SOCORRO ;COMPEXO JARDIM ; RUA PERIMETRAL CENTRO, N. SN, QD 33, LT 36C/36D-04 ;13.360,94;23.000,00;41.91;Terreno, 0.00 de área total, 0.00 de área privativa, 156.74 de área do terreno.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444429999675
 8444429031662 ;SE ;NOSSA SENHORA DO SOCORRO ;SANTA CECILIA ;RUA 66, N. SN,  DA24-A LOTEAMENTO JARDIM MANGUINHOS ;23.236,42;40.000,00;41.91;Terreno, 0.00 de área total, 0.00 de área privativa, 125.00 de área do terreno.;Venda Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444429031662
