
 Lista de Imóveis da Caixa;;Data de geração:;13/02/2026;;;;;;;
 N° do imóvel;UF;Cidade;Bairro;Endereço;Preço;Valor de avaliação;Desconto;Descrição;Modalidade de venda;Link de acesso

 8787718987873 ;PB ;JOAO PESSOA ;GRAMAME ;RUA MARIA EMILIA DE ALMEIDA WANDERLEY, N. 88, Apto 103, ;78.201,87;135.000,00;42.08;Apartamento, 59.24 de área total, 41.59 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787718987873
 8787719444032 ;PB ;JOAO PESSOA ;GRAMAME ;RUA DELMO ALVES SOARES, N. 22, Apto 402, PAV 03 ;74.726,23;129.000,00;42.08;Apartamento, 61.36 de área total, 44.05 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787719444032
 8444415202540 ;PB ;JOAO PESSOA ;PARATIBE ;RUA TEN BERTO LUIZ GOMES, N. 66, Apto 201, ;74.146,96;128.000,00;42.08;Apartamento, 0.00 de área total, 37.57 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444415202540
 8444417706600 ;PB ;JOAO PESSOA ;PARATIBE ;RUA TENENTE BERTO LUIZ GOMES, N. 275, Apto 202, ;77.043,32;133.000,00;42.08;Apartamento, 62.60 de área total, 42.81 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444417706600
 8444421012863 ;PB ;JOAO PESSOA ;PARATIBE ;RUA JAGUATIRICA, N. 40, Apto 202, ;75.305,50;130.000,00;42.08;Apartamento, 48.50 de área total, 41.65 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444421012863
 8444423545842 ;PB ;JOAO PESSOA ;PARATIBE ;RUA JANETE BELO DA SILVA, N. 105, Apto 202, ;77.043,32;133.000,00;42.08;Apartamento, 82.28 de área total, 48.52 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444423545842
 8444429367458 ;PB ;JOAO PESSOA ;PARATIBE ;RUA FRANCISCO DE ASSIS DIAS, N. 80, Apto 202, BL G ;79.360,41;137.000,00;42.08;Apartamento, 65.49 de área total, 43.24 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444429367458
 8787708757158 ;PB ;JOAO PESSOA ;PARATIBE ;RUA JULIETA CORDEIRO DE MEDEIROS, N. 150, Apto 201, ;75.305,50;130.000,00;42.08;Apartamento, 82.39 de área total, 42.23 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787708757158
 8444412177391 ;PB ;JOAO PESSOA ;PLANALTO BOA ESPERANCA ;RUA NUBIA CRISTIANE DOS SANTOS BASTOS, N. 198, Apto 201, ;77.043,32;133.000,00;42.08;Apartamento, 59.49 de área total, 51.31 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444412177391
 8444420111256 ;PB ;JOAO PESSOA ;PLANALTO BOA ESPERANCA ;AVENIDA CUIABA, N. 95, Apto 410, ;75.305,50;130.000,00;42.08;Apartamento, 53.29 de área total, 47.60 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444420111256
 8555532177315 ;PB ;JOAO PESSOA ;PLANALTO BOA ESPERANCA ;RUA PROFESSORA CRISTINA DI LORENZO MARSICANO, N. 115, Apto 303, BL C ;78.781,14;136.000,00;42.08;Apartamento, 81.87 de área total, 52.93 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555532177315
 8787706750938 ;PB ;JOAO PESSOA ;PLANALTO BOA ESPERANCA ;RUA JORNALISTA ANTONIO BARRETO NETO, N. 58, Apto 305, LT 0373 QD 007 2 ANDAR BL A ;75.305,50;130.000,00;42.08;Apartamento, 63.15 de área total, 47.20 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 2 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787706750938
 8787708992173 ;PB ;JOAO PESSOA ;PLANALTO BOA ESPERANCA ;RUA JOSE RODRIGUES MATOS, N. 71, Apto 101, BL A ;75.305,50;130.000,00;42.08;Apartamento, 51.80 de área total, 51.80 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787708992173
 8787702205021 ;PB ;JOAO PESSOA ;OITIZEIRO ;RUA GENERAL PEDRO GONCALVES DE MEDEIROS, N. 183, Apto 101, BL 32 ;75.305,50;130.000,00;42.08;Apartamento, 0.00 de área total, 49.80 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787702205021
 8444428425551 ;PB ;JOAO PESSOA ;MUMBABA ;RUA ESTUDANTE HUMBERLUCIO SIQUEIRA DE OLIV. JUNIOR, N. 282, Apto 101, . ;77.622,60;134.000,00;42.08;Apartamento, 0.00 de área total, 44.12 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428425551
 8444421471418 ;PB ;JOAO PESSOA ;ALTO DO MATEUS ;RUA SANTA MONICA, N. 25, Apto 202, ;37.759,19;65.000,00;41.91;Apartamento, 52.20 de área total, 52.20 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444421471418
 8555509634691 ;PB ;JOAO PESSOA ;INDUSTRIAS ;RUA DOS DIAMANTES, N. 650, Apto 203, 1 ANDAR BL Q ;46.472,85;80.000,00;41.91;Apartamento, 49.80 de área total, 45.31 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555509634691
 8444431663859 ;PB ;JOAO PESSOA ;FUNCIONARIOS ;RUA BERNADETE XAVIER BATISTA (RUA SEM NOME 5225), N. 105, CS 102 ;38.340,10;66.000,00;41.91;Casa, 58.68 de área total, 47.18 de área privativa, 87.58 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444431663859
 8444426212780 ;PB ;JOAO PESSOA ;CRISTO REDENTOR ;RUA ELVIRA CARNEIRO DE CARVALHO, N. 31, Apto 202, ;86.063,06;147.000,00;41.46;Apartamento, 92.85 de área total, 31.60 de área privativa, 0.00 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444426212780
 8787713048224 ;PB ;JOAO PESSOA ;CRISTO REDENTOR ;RUA MURILO BUARQUE, N. 420, Apto 206, BL D ;88.112,18;150.500,00;41.46;Apartamento, 101.37 de área total, 42.67 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713048224
 8787714048457 ;PB ;JOAO PESSOA ;CRISTO REDENTOR ;RUA MURILO BUARQUE, N. 420, Apto 201, BL E ;81.964,82;140.000,00;41.46;Apartamento, 85.24 de área total, 40.06 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714048457
 8787714209051 ;PB ;JOAO PESSOA ;CRISTO REDENTOR ;RUA MURILO BUARQUE, N. 420, Apto 304, 2 ANDAR BL E ;90.746,77;155.000,00;41.46;Apartamento, 85.24 de área total, 40.06 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787714209051
 8444417910950 ;PB ;JOAO PESSOA ;VALENTINA DE FIGUEIREDO ;RUA JOCELIN DE SOUZA ROCHA, N. 46, Apto 303, 2°ANDAR ;84.892,14;145.000,00;41.46;Apartamento, 72.50 de área total, 50.91 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444417910950
 8787700695455 ;PB ;JOAO PESSOA ;VALENTINA DE FIGUEIREDO ;RUA TELEGRAFISTA CHATEAUBRIAND BRASIL, N. 700, Apto 405, BL A ;83.135,75;142.000,00;41.46;Apartamento, 86.43 de área total, 48.15 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787700695455
 8787712749555 ;PB ;JOAO PESSOA ;DISTRITO INDUSTRIAL ;RUA AGRICULTOR CARLOS ONOFRE NOBREGA, N. 950, Apto 405, BL E LT 2148 QD 258 ;81.964,82;140.000,00;41.46;Apartamento, 92.88 de área total, 46.82 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787712749555
 8555538704961 ;PB ;JOAO PESSOA ;ERNANI SATIRO ;RUA ANA ESPINOLA NAVARRO, N. 400, Apto 208, 1º ANDAR DO BLOCO A18 DO SUBCOND. A ;83.721,21;143.000,00;41.46;Apartamento, 68.42 de área total, 46.54 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555538704961
 8444428676597 ;PB ;JOAO PESSOA ;INDUSTRIAS ;RUA SILMAR PEDROSA DOS SANTOS, N. 244, Apto 202, ;82.550,28;141.000,00;41.46;Apartamento, 61.74 de área total, 42.78 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444428676597
 8444434939839 ;PB ;JOAO PESSOA ;INDUSTRIAS ;RUA PAU DARCO, N. 218, CASA 220 ;83.135,75;142.000,00;41.46;Casa, 83.33 de área total, 65.00 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444434939839
 8444435909313 ;PB ;JOAO PESSOA ;INDUSTRIAS ;RUA MAJOR ELIEL PAREDES DO NASCIMENTO, N. 82, Apto 201, ;84.306,67;144.000,00;41.46;Apartamento, 0.00 de área total, 50.84 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444435909313
 8444431125164 ;PB ;JOAO PESSOA ;FUNCIONARIOS ;RUA CANTOR NELSON GONCALVES, N. 45, Apto 101, ;88.990,38;152.000,00;41.46;Apartamento, 56.47 de área total, 43.50 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 2 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444431125164
 8444432594079 ;PB ;JOAO PESSOA ;FUNCIONARIOS ;RUA CANTOR NELSON GONCALVES, N. 35, Apto 202, ;84.306,67;144.000,00;41.46;Apartamento, 56.47 de área total, 43.50 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 2 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444432594079
 8787713724076 ;PB ;JOAO PESSOA ;JARDIM VENEZA ;RUA LUIZ QUIRINO GOMES, N. 35, Apto 405, BL 03 QD 587 ;81.379,36;139.000,00;41.46;Apartamento, 50.02 de área total, 42.95 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787713724076
 8444418475440 ;PB ;JOAO PESSOA ;MANGABEIRA ;RUA ANANIAS VIRGINIO DE LUCENA, N. 206, Apto 302, VG 202 ;86.648,52;148.000,00;41.46;Apartamento, 0.00 de área total, 46.28 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444418475440
 8444424833418 ;PB ;JOAO PESSOA ;VARJAO ;RUA JOSE SOARES, N. 49, CS103 ;81.964,82;140.000,00;41.46;Casa, 60.99 de área total, 49.49 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424833418
 8444418262820 ;PB ;JOAO PESSOA ;MUCUMAGRO ;RUA EUCLIDES NUNES MACHADO, N. 173, Apto 102, TÉRREO ;86.063,06;147.000,00;41.46;Apartamento, 105.06 de área total, 51.19 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444418262820
 8444424184622 ;PB ;JOAO PESSOA ;MUCUMAGRO ;RUA PROFESSOR VICENTE DE PAULA NOBREGA, N. 51, Apto 210, BL C ;87.819,45;150.000,00;41.46;Apartamento, 66.87 de área total, 47.27 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444424184622
 8444427606307 ;PB ;JOAO PESSOA ;MUCUMAGRO ;RUA CARAMBOLAS, N. 255, Apto 107, BL H ;84.189,58;143.800,00;41.46;Apartamento, 72.35 de área total, 50.10 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444427606307
 8444430496606 ;PB ;JOAO PESSOA ;MUCUMAGRO ;RUA ESTUDANTE DALMO BELMONT, N. 107, Apto 101, ;81.379,36;139.000,00;41.46;Apartamento, 70.31 de área total, 42.76 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444430496606
 8444432700316 ;PB ;JOAO PESSOA ;MUCUMAGRO ;RUA SANTA TEREZA, N. 93, Apto 303, ;84.306,67;144.000,00;41.46;Apartamento, 57.66 de área total, 46.16 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444432700316
 8444432717812 ;PB ;JOAO PESSOA ;MUCUMAGRO ;RODOVIA MINISTRO ABERLARDO JUREMA ARAUJO, N. SN, Apto 411, ANDAR 03 BL B KM 112 ;85.477,60;146.000,00;41.46;Apartamento, 0.00 de área total, 40.21 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444432717812
 8444432853589 ;PB ;JOAO PESSOA ;MUCUMAGRO ;RODOVIA MINISTRO ABERLARDO JUREMA ARAUJO, N. SN, Apto 206, BL B ;84.306,67;144.000,00;41.46;Apartamento, 41.78 de área total, 41.78 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444432853589
 8444433735407 ;PB ;JOAO PESSOA ;MUCUMAGRO ;RUA SANTA TEREZA, N. 93, Apto 301, ;88.040,91;150.378,27;41.46;Apartamento, 30053.75 de área total, 46.16 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444433735407
 8444434917576 ;PB ;JOAO PESSOA ;MUCUMAGRO ;RODOVIA MINISTRO ABERLARDO JUREMA ARAUJO, N. KM 11,2, Apto 204, BL A ;89.168,94;152.305,00;41.46;Apartamento, 74.66 de área total, 41.23 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444434917576
 8444435070917 ;PB ;JOAO PESSOA ;MUCUMAGRO ;RODOVIA MINISTRO ABERLARDO JUREMA ARAUJO, N. KM 11,2, Apto 209, BL A ;87.819,45;150.000,00;41.46;Apartamento, 73.24 de área total, 40.21 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444435070917
 8787701726745 ;PB ;JOAO PESSOA ;MUCUMAGRO ;RUA ESTUDANTE DALMO BELMONT, N. 145, Apto 401, ;81.964,82;140.000,00;41.46;Apartamento, 60.28 de área total, 41.36 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787701726745
 8787716120767 ;PB ;JOAO PESSOA ;MUCUMAGRO ;RUA CARAMBOLAS, N. 255, Apto 106, TERREO ;85.477,60;146.000,00;41.46;Apartamento, 83.85 de área total, 50.10 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787716120767
 8787719816428 ;PB ;JOAO PESSOA ;MUCUMAGRO ;RUA DAS IMBAUBAS, N. 110, Apto 108, BL A ;87.819,45;150.000,00;41.46;Apartamento, 64.69 de área total, 49.08 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8787719816428
 8555538998302 ;PB ;JOAO PESSOA ;CUIA ;RUA CICERO SOARES DA SILVA, N. 165, Apto 108, BL B ;81.964,82;140.000,00;41.46;Apartamento, 69.22 de área total, 49.68 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555538998302
 8555539785124 ;PB ;JOAO PESSOA ;CUIA ;RUA CICERO SOARES DA SILVA, N. 165, Apto 201, BL C ;81.964,82;140.000,00;41.46;Apartamento, 62.20 de área total, 43.62 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Licitação Aberta;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8555539785124
 8444409771229 ;PB ;JOAO PESSOA ;JOAO PAULO II ;RUA ENGENHEIRO JOAO BATISTA DE LIMA BRANDAO, N. 233, Apto 202, ;87.819,45;150.000,00;41.46;Apartamento, 58.21 de área total, 44.20 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444409771229
 8003600054770 ;PB ;JOAO PESSOA ;GRAMAME ;RUA ALCIDES RIBEIRO DA SILVA, N. 38, CS 106 ;81.964,82;140.000,00;41.46;Casa, 46.13 de área total, 96.13 de área privativa, 100.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8003600054770
 8444410890325 ;PB ;JOAO PESSOA ;GRAMAME ;RUA AGENTE FISCAL HERACLITO RIBEIRO DOS, N. 329, Apto 101, PAV TERREO ;86.648,52;148.000,00;41.46;Apartamento, 58.00 de área total, 58.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444410890325
 8444412457580 ;PB ;JOAO PESSOA ;GRAMAME ;RUA COMERCIANTE ALVARO ANTERO NASCIMENTO, N. 1491, Apto 203, RESIDENCIAL CARVALHO ;82.550,28;141.000,00;41.46;Apartamento, 61.31 de área total, 53.22 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444412457580
 8444413019307 ;PB ;JOAO PESSOA ;GRAMAME ;RUA FERNANDO ANTONIO DA SILVA OLIVEIRA, N. 446, Apto 202, ;87.819,45;150.000,00;41.46;Apartamento, 61.75 de área total, 45.31 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444413019307
 8444418468860 ;PB ;JOAO PESSOA ;GRAMAME ;RUA PREFEITO SEVERINO ALVES DA SILVEIRA, N. 184, Apto 301, ;88.990,38;152.000,00;41.46;Apartamento, 88.63 de área total, 59.02 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444418468860
 8444423000056 ;PB ;JOAO PESSOA ;GRAMAME ;RUA FRANCISCO MEDEIROS E SILVA, N. 22, Apto 301, ;87.233,99;149.000,00;41.46;Apartamento, 66.54 de área total, 48.67 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444423000056
 8444423113969 ;PB ;JOAO PESSOA ;GRAMAME ;RUA JOSINALDO FLORENCIO DA SILVA, N. 179, Apto 203, BL B ;88.404,91;151.000,00;41.46;Apartamento, 72.75 de área total, 43.17 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.;Venda Direta Online;https://venda-imoveis.caixa.gov.br/sistema/detalhe-imovel.asp?hdnimovel=8444423113969
